ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,kfold
7.103348375140523,300.36324941306185,4425.7312509200565,7.9069516406082965,293.8237791728024,278.54585024901513,18.527985406844305,68.58919413026635,4.417193560665692,0.0,0
6.86963894145909,302.06733821889964,21729.12610591756,8.498364124303682,280.52196970607577,549.5718768683149,13.099140000006154,56.52470791971599,4.72670245351097,1.0,1
2.3767680759599514,180.6378634913096,11684.416448014392,9.669997259149012,302.17486042558573,514.0153898314132,8.846257762405042,76.42569467654955,3.6292177681489743,0.0,4
7.514835665963941,266.21341415143377,17017.734771024174,7.112230370759553,336.3975671096466,493.7630284429556,14.637854308702554,66.15224573865366,4.299732160445903,0.0,2
4.835297728180937,187.06892729344003,23031.5206177771,5.255368848997287,359.6782018564143,577.5686696236504,11.610803320357473,60.888857109911406,3.633760608001248,0.0,0
7.9459090689348315,263.8402973581726,16770.195356886652,4.440529875605941,293.16436008303094,488.2717104571712,14.294856463396096,82.16940433794728,3.5854312498873027,0.0,2
6.0894308462971924,258.0410233372268,11339.470865238574,8.583536827751526,318.0242363790246,541.8739877890376,11.77931808633654,48.47324968112535,4.366860919211035,0.0,2
7.172323075211824,242.16331317310699,14702.363879205222,6.25229419845344,314.6113953262028,535.1360201562239,12.735181641633275,108.3802267903176,3.0842156404583103,0.0,3
8.332953484844602,287.3062948440201,18882.099988266385,3.970882426037584,334.60101306999,394.83416237632764,15.22605522582493,55.62273876389136,3.4082995880231803,0.0,4
7.083560589377688,282.7471883019093,21461.142970258912,8.368672517103562,361.4173238515146,385.1870594095009,12.28378804128219,66.97950107734378,3.95509083425873,0.0,1
7.083560589377688,231.85454699951046,30050.744257072638,7.6708203029442075,360.83201437139763,388.2592339078276,17.779565093025077,66.44012912918953,3.5224864626363397,0.0,4
3.6768449933847727,224.45159275451093,22581.52929885707,12.348551400840925,289.87195888805456,609.8342459226587,8.491407450304491,49.77355359446221,5.461473095749795,0.0,2
3.2728200975185464,196.2661964414592,7409.281006535698,11.691204496857296,337.432922225486,443.81467213274806,10.56387422722558,66.44012912918953,4.318516117496335,0.0,1
7.083560589377688,196.54207128373048,13225.240449598059,7.60163409950392,304.7471059578945,309.0956664999325,12.834524720542259,49.65184880202187,4.004871127571583,0.0,4
7.1175786583500535,236.97357110526488,31529.253500598086,6.0822265867064464,336.0939938327748,390.68326482441256,19.17899551117425,76.01807214842461,4.333401737047984,0.0,3
7.822257362901786,250.7766838876481,22411.311674265507,4.978782930548963,343.8254903202536,603.588602346069,12.378073322273945,75.371211948131,3.0808659186116545,0.0,1
4.334057805514532,206.60324108968362,13351.718640583491,8.2991161404404,322.5320784322555,397.62683305951464,7.914444539319997,77.99421905501781,2.6135320972149896,0.0,0
7.083560589377688,264.809202849532,10039.843186316917,9.825314418861128,384.49941262300734,497.52663499985937,19.02258398711039,51.60035051250388,3.259749193787483,0.0,1
5.290666876847178,211.20591950211232,9265.409758134627,8.967255645544489,359.2922606284283,474.67833821732256,11.325817489212382,67.76106591824143,3.530573615782637,0.0,2
7.8732716926692,233.42054917435883,25337.427773745258,3.4102547304842714,363.2297167509535,325.29494802429423,12.237425447179232,65.61492501934083,3.306392909436918,0.0,1
7.148440931892334,224.04670889229718,30656.46792364868,4.433015010231887,334.60101306999,535.989832982694,14.672818921408956,57.9370226920031,4.308569820911373,0.0,2
7.083560589377688,240.5973083590445,20278.64308224068,6.495129464064016,334.60101306999,324.93917501634263,10.197087058569176,46.74429866785426,4.9400145171969365,1.0,2
7.275908773683996,225.99426716645215,22645.07115813997,7.582043905776611,294.0549668172948,383.45069257502024,17.51668255296833,56.91428677247695,5.062297798479729,1.0,0
5.654118943459351,222.5254416296756,16431.509707684952,6.978643595831582,388.6497450251464,429.2023060519303,11.919852379052642,86.42323644715006,3.4662644582513105,1.0,1
7.6506832372610125,290.26403829869344,15327.229824982778,8.623085771924048,374.1814248841768,435.44135245926424,17.988591720839487,66.44012912918953,4.0437108836976625,1.0,0
6.4182030571970845,224.22010448734764,19617.613304302347,7.0916614980472685,322.6103633745433,401.7724663783132,18.5589507720898,46.460863776731635,2.6709767469328685,1.0,2
6.848000112594902,250.5507045761483,26297.253110873644,7.034362689441688,354.9956679638113,407.6414707259912,22.24495837761616,51.64996489332907,3.8152276087163615,1.0,3
5.924799469006341,162.25247243573904,15414.20095827348,6.595219259515765,348.6069500694483,287.69307457698915,13.366143111954482,74.30899491645981,4.188927903696815,1.0,3
7.526680395036496,242.94098681967318,38468.71839455146,6.311556900385616,291.3868528807936,459.4225339548127,13.160894456884119,58.883612794679316,4.1482231286287385,1.0,3
7.083560589377688,283.83731659009607,36640.67617681688,9.695407135023483,435.8603017260858,347.76941154943916,16.740475987044515,61.18870992503589,4.849755347855416,1.0,4
5.945988643250956,202.45968779100247,12357.210432795522,7.589309725603324,342.7742283299212,481.2271252068388,15.830467115777859,57.798067498896295,3.7933292763371305,1.0,3
6.195086857984779,246.2170503052667,19331.498852947607,8.807747554590668,343.61691983852637,435.60787367216886,17.317455066655196,85.22919625334946,4.196558262262504,1.0,3
7.137428697435653,261.2766402164589,17506.913613153392,7.000117574337722,302.387117534563,314.34448088461005,13.181007475080644,64.3459424561872,2.9641813504370864,1.0,1
6.232010556459673,259.4420621965171,12150.001540929883,8.255228703066024,334.60101306999,335.44970607966013,13.35199547614051,33.49535358893525,1.6415150097935705,1.0,3
7.780868679242908,272.61838393707285,40484.03519974649,5.841287818413278,303.0747869854491,573.8249666725719,11.858045758326323,51.67446461543818,4.602026774692101,1.0,1
7.1500461150620485,289.5721209021276,14708.778995773871,8.301963633751212,451.65956756868286,375.84412165780856,15.071532191622092,53.25997859329937,2.633890804064505,1.0,1
4.5741246821090735,184.9751793741968,22520.723450643087,7.887016432652433,404.0875030426709,382.3051389000152,11.365913502896076,69.16215947562284,3.086499925758962,1.0,2
6.179312077651539,210.54715491307843,21532.82404270153,7.758523997573196,273.18596146586657,519.8771104912295,11.115544566409293,100.11128570744768,2.9519609352512814,1.0,2
5.566328462754787,204.54940469638885,14574.965911097544,7.706739078302762,334.60101306999,398.1553622880175,14.305557221783866,75.67021876927653,3.424760733829153,1.0,1
7.2078867813439045,226.64418475448508,35804.597424025174,7.7612484312635575,320.8472857924304,478.6678287566365,16.269091274037276,71.2616606777528,3.762741072399466,1.0,0
7.083560589377688,210.86897644915013,26561.87430193877,6.882211037194144,322.83557834276405,382.7285292683102,11.560203405009455,57.26595807193552,5.136779753078214,1.0,2
7.185167714343042,260.4570302757794,24910.087957842818,6.386258964737091,334.60101306999,511.8904199862957,16.193648266460553,75.78632940431964,3.9558469776104976,1.0,3
6.990452676633395,276.69733647461584,17679.65591162294,6.9440560789906085,378.6131526697072,537.3108183861027,13.89226395823503,87.95404965248152,5.184441994818037,1.0,1
5.810742057236217,202.65006255527882,25419.85646576221,7.569355839552985,314.1099105159989,504.2579743470613,14.751684965981875,77.48881254511359,3.4369668618570386,1.0,2
7.4441658519967,262.22021446121937,20003.802491126302,6.933490898523492,334.60101306999,534.7502350998102,13.883225664592466,50.01589916521223,3.8208657041290115,1.0,1
6.8574937578034785,283.9844656802797,22603.95426498584,6.322248422199751,368.8508962624044,422.53967688677284,17.031174803265948,62.67289982166268,4.306581068206637,1.0,0
7.083560589377688,227.54607679972668,19486.495922772043,7.655322284700513,413.15239113334,286.69361018264635,16.815056082827578,33.67804027529272,3.8881773831283613,1.0,1
7.083560589377688,207.29452548005563,16146.461922826182,6.3247885622105455,353.09854404795095,639.3862475471133,13.61268846415275,42.45516996385956,3.7729192646615917,1.0,1
6.789820821454213,248.07390506984902,22527.986017642066,4.862131674186452,400.7268677738853,432.5870289341195,16.02160512559946,48.050104929698584,4.5120682052334455,1.0,4
8.560349290980843,295.57059590837565,14254.966126502111,7.149089549622471,316.71626053957266,510.69160782073897,18.33374853177251,57.48054110438135,2.9392125813250534,1.0,1
7.083560589377688,163.94985528882862,9944.234595883792,6.032327321338997,355.0426784075619,425.44333687987273,19.781168548594827,23.190805996536852,3.787475537347365,1.0,3
7.083560589377688,208.5554453605441,13712.028092432569,5.829124522534225,334.60101306999,299.85167444182713,13.277721295124008,60.57276434336739,5.068469997878656,1.0,0
6.921257043340869,209.06594808883816,31177.43817939709,6.674182647564797,334.60101306999,541.7624429387378,11.587186616548063,60.1135541561455,3.540384277875696,1.0,3
6.60750331070195,282.33968950415266,26421.11437475312,9.273009641872104,418.9860560003444,453.4207748837069,15.77620307178192,61.47942099250976,3.447111218633033,1.0,0
4.951413520154647,203.98604045467013,20117.66387166028,8.68076118158859,391.8141585591718,428.43519510976057,11.93669083850197,68.50261309007789,3.870681284651756,1.0,2
5.913132932597383,235.16704677070885,40848.064957002316,6.737017128674242,332.705076891605,573.5149696654001,22.022376989820295,58.954203310164054,3.900211313902089,1.0,3
5.324941855611652,330.86354559600886,35344.962857627004,12.738995486658807,180.9518595253028,402.5264958041848,10.60981954758385,55.19966785485793,4.427137925692965,1.0,4
5.7962369020096425,207.1209852831939,15671.424097304463,8.104020930906001,334.60101306999,581.7187008993039,17.65342473350755,74.51770156034496,2.4836433968894216,1.0,2
5.039673103915176,205.19222032034511,23027.85456995642,7.45503277844036,423.5141814866428,500.4377614715601,17.8333890375611,69.62352573109636,4.864866409455395,1.0,1
6.1635190153593635,236.5642080242844,37282.82730085853,7.936021153247508,334.60101306999,421.2885886977137,16.26705859332007,85.04640177637779,3.477244889243602,1.0,2
6.339142826418308,218.19360127851968,16364.464219778938,7.791180750886799,313.13919167946364,382.61662741718385,21.99208769454644,91.18135624934006,3.3557650163097223,1.0,3
7.61067277645396,244.43576118016117,20511.925642539183,6.349521221081852,334.60101306999,404.70040591035826,14.424384212713544,39.61226395871697,5.4048176479508045,1.0,1
7.083560589377688,230.35198522884187,47591.58799391751,7.792491061623144,334.60101306999,558.975510162091,13.905070750872294,58.334800425207405,3.68559289638376,1.0,1
6.920448700069692,247.09329194172557,39251.48693973686,8.188973698709397,318.12742774774506,497.609368020183,14.802844527710402,41.868727405934095,4.498818335873909,1.0,0
7.082300649174802,220.2428179371344,29847.023867333228,5.138576267357538,351.14696214158164,363.13538026857697,19.064534377575093,30.50409611430489,3.485577388223123,1.0,2
6.549187601426585,263.69603217652383,19236.317305547167,7.6553794225310945,334.60101306999,434.50302673196677,12.692047874082315,49.70057271874301,4.190311120790963,1.0,4
6.3594313098556325,258.97691125470243,23347.477520505952,8.695584876650077,334.60101306999,346.69061043285814,14.278906229256773,66.44012912918953,3.6364949109479685,1.0,2
6.272474990901286,240.9746038092537,14642.510350626277,9.429701925281067,399.7980543000308,458.6732597789129,16.662176634632868,74.55038861922169,4.612535780383918,1.0,4
7.083560589377688,212.02422124907585,23469.525677553185,8.088021429475592,334.60101306999,458.89296391983993,13.941279976784966,70.32173965682607,3.6002204377572,1.0,1
7.6352646921624805,255.84152208331025,17796.679448978535,6.8519272969780864,307.5453992927139,380.6660270216997,17.59181506937311,33.035720355734306,3.9483035163532407,1.0,4
9.097617417474693,314.59801085877086,38413.36190023782,7.3295515233948985,275.704141108081,447.36853132033133,18.390882103015297,74.62756519402814,5.4736632488956545,1.0,0
8.040144167343296,275.63737266131267,6880.069463994026,7.832119955186247,419.7001234310839,371.0626787634873,12.510913152097356,73.33299019374033,3.9864598123492385,1.0,4
5.334183579602803,275.5618268598276,28897.796338022563,5.743713992921009,334.60101306999,370.2841772943006,12.35234355826115,67.26975112774593,5.091357101284415,1.0,1
7.296908882387337,199.8533864377322,15931.734036218719,6.245285671904598,276.758386601712,378.0098021033115,14.828055277882507,62.74944890401289,4.671448182615176,1.0,3
8.014183072060874,294.89398844868026,30567.072314675053,7.409635938570423,308.732571479334,320.0354282029632,22.746597926415387,61.69346145092754,3.4170761989488176,1.0,4
7.288112706816173,267.3863655751421,18980.28650261847,7.363699776426108,359.72373287724685,394.7999552357045,14.268606934570224,53.428045548580215,3.6269899604038978,1.0,4
4.762828659328943,204.07090908682238,22777.83688011918,6.536910080908916,334.60101306999,532.841232995813,15.890508966566054,86.24361265369573,2.4717862450603016,1.0,0
5.141506876714266,162.7679181986096,11288.939528999126,5.536939252940309,389.97078604444016,325.3346649504816,13.087475620735102,81.27423927984624,4.510578266177086,1.0,0
4.886379803626396,210.09186286577068,38633.609979457215,8.065368678068413,376.6442817540071,458.1558658299424,16.92561517732626,59.29818960874479,3.2278490862193436,1.0,2
9.454119448104636,275.5910224478987,21380.268738027527,5.102881041003822,228.4107484451108,441.7180013390234,15.877333808298356,52.14884490115086,4.0586260103019,1.0,4
10.761897799889317,132.4847859518045,26000.258480053697,8.172583251354817,319.17235400619563,402.8090818184159,12.821350142148715,52.361972443856324,4.661798516052168,1.0,0
8.323982150124747,312.9924759583355,21293.133565242293,6.772133381345069,351.0708489952681,548.8972673434369,17.789654632778173,72.45881220534353,4.153782657266314,1.0,2
7.083560589377688,258.9784214158701,17835.613823513904,8.62551935354859,351.96007553205317,288.3656083658911,10.313344451693053,52.36351658027645,5.709690240551309,1.0,1
6.758656470581754,241.1111706233844,20666.757970092305,6.4788496212861455,334.60101306999,494.71371106861534,9.889776715189537,86.81045110842312,2.7438902217611556,1.0,0
8.628893415492302,237.411602540517,13688.379149528158,5.984225484298081,255.10391432841757,402.81188635535716,12.492632982640128,53.265764735731935,3.0713503707942285,1.0,0
